x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16
9.544107,202.40508,15.0976925,13.098842,205.34535,12.7499075,6.5134816,206.34476,13.257689,16.964073,203.99376,2.9871247,0.63822734,206.15091,4.7733803,16.819664,187.33699,-14.792835,-13.344107,192.72195,4.535914,25.666912,165.86237,-28.136333,-36.084106,179.60843,10.211051,43.106163,149.64182,-29.506676,-55.99583,169.20816,20.604229,4.714348,140.25974,-8.349764,-16.697304,140.70891,-3.598803,8.027359,112.06416,17.545132,-12.552134,104.10214,0.6237753,1.0233884,80.41903,2.3274803,-11.443091,73.71993,-20.328962
9.59696,202.57304,14.85174,13.179874,205.53535,12.577848,6.576751,206.5181,13.005853,17.145508,204.19188,2.8055894,0.8387484,206.47412,4.4701276,16.994778,187.61069,-15.166691,-13.055606,193.46378,4.401332,26.813597,167.129,-29.365448,-37.022785,182.76079,10.310418,45.82188,152.86221,-30.961979,-57.85053,174.72075,21.030352,4.8451214,140.526,-7.9992843,-16.714846,141.13782,-3.4590082,7.2892094,112.367004,18.204098,-12.403232,104.3328,0.7497794,-1.0769572,79.949524,5.220559,-10.978473,74.04681,-20.675287
9.713644,202.83789,14.568294,13.317131,205.72156,12.231251,6.7181406,206.71516,12.544638,17.265022,204.4204,2.4894762,0.97336125,206.71724,4.1788435,17.091953,188.06483,-15.54673,-12.750554,194.06444,4.1994414,27.894423,168.61844,-30.347456,-37.624035,186.10934,10.617153,48.241932,156.56026,-32.045845,-59.28681,180.17253,21.466946,4.805813,141.03032,-7.6454306,-16.750437,141.66318,-3.124663,6.5151544,112.61925,18.5303,-12.404968,104.695915,0.72384065,-3.2880635,79.47684,8.269545,-10.431701,74.363075,-21.109606
9.827074,203.07582,14.13306,13.538878,205.86919,11.850747,6.9398475,206.94151,11.940289,17.349176,204.57735,2.039119,1.0787044,206.94374,3.7255654,17.081604,188.46262,-15.986371,-12.675379,194.68973,3.9141893,28.74838,170.1347,-31.376846,-37.946987,189.3155,11.02833,50.41829,160.32921,-32.650696,-60.086876,185.52667,21.792421,4.6954966,141.36345,-7.1917973,-16.8009,142.04497,-2.8399136,5.6097007,112.39691,18.77316,-12.3568325,104.95968,0.8951701,-5.4169245,78.97951,11.275021,-10.003258,74.88665,-21.321447
10.0880375,203.29202,13.616531,13.888573,206.03328,11.409638,7.3005652,207.1691,11.31066,17.499788,204.67294,1.4838855,1.2599384,207.24135,3.2673838,16.970737,188.8751,-16.472672,-12.706682,195.28665,3.5039113,29.522022,171.60619,-32.26388,-38.157047,192.20808,11.490753,52.0897,164.08337,-33.27662,-60.517464,190.35266,22.233076,4.3999734,141.52078,-6.66321,-16.766514,142.3479,-2.5420325,4.5425158,112.161156,18.774227,-12.383089,105.11479,1.3556373,-7.234776,78.455864,14.146098,-9.796277,75.35127,-21.373384
10.230095,203.52588,13.095147,14.121046,206.17123,10.940243,7.5638995,207.43538,10.709871,17.583784,204.7774,0.9494785,1.3311872,207.48323,2.828401,16.780218,189.12479,-16.807413,-12.619256,195.792,3.1849277,30.338308,173.11275,-32.88969,-38.13251,194.78094,11.606886,53.478024,167.98686,-33.98706,-60.41833,194.63712,22.544432,4.1817756,141.62901,-6.272825,-16.791445,142.57544,-2.2237563,3.5177555,111.6306,18.577314,-12.531988,105.35009,1.9402609,-8.939484,77.91908,17.125677,-9.693075,75.95554,-21.321894
10.348667,203.47461,12.596486,14.319177,206.0697,10.536044,7.790014,207.46658,10.22719,17.65575,204.84149,0.4381679,1.4455655,207.62509,2.402719,16.704826,189.38898,-16.878431,-12.470465,196.24248,2.850361,31.006395,174.49179,-33.35483,-37.870865,197.2197,11.483849,54.546528,171.54489,-34.335953,-60.42267,199.20215,22.003841,3.965759,141.60632,-5.9401174,-16.85316,142.69984,-1.8139143,2.5198848,111.0853,18.339842,-12.663528,105.45585,2.6069722,-10.544994,77.30394,20.032894,-9.476888,76.37318,-21.195118
10.301667,203.38687,12.084351,14.355325,205.90257,10.082228,7.8676567,207.4757,9.742289,17.677305,204.77487,-0.028656293,1.4797543,207.74126,1.9116619,16.784597,189.36066,-16.952574,-12.479943,196.6043,2.4713843,31.881277,175.56252,-33.566223,-37.62632,199.582,11.0431795,55.48913,174.53003,-34.40106,-59.857956,203.0963,21.53728,3.7809608,141.31676,-5.598112,-16.914701,142.6541,-1.2467064,1.2722961,110.22587,18.149168,-12.826986,105.26743,3.255087,-11.887285,76.788895,22.566067,-9.296777,76.67524,-21.049366
10.303242,203.12753,11.622255,14.361656,205.61243,9.605539,7.880971,207.2503,9.32118,17.731476,204.55179,-0.4615553,1.5430794,207.60963,1.4802191,16.84212,189.19348,-17.008123,-12.467158,196.76373,2.0770001,32.805813,176.57613,-33.52278,-37.31662,201.59067,10.76508,56.32983,177.0045,-34.463142,-59.447063,206.79085,20.914148,3.5834703,141.10657,-5.306242,-17.044815,142.59325,-0.77122045,0.08594456,109.435585,18.029404,-13.055882,105.09981,3.9857154,-12.918411,76.14869,24.600143,-9.21765,76.89528,-20.86762
10.369037,202.73195,11.229344,14.351843,205.30328,9.159923,7.8460946,206.85487,9.0386,17.731573,204.22157,-0.84489715,1.5580949,207.27142,1.1590679,16.79605,188.74947,-16.989738,-12.610934,196.758,1.5419277,33.687435,177.40987,-33.268402,-36.81723,203.1378,10.534037,57.056522,179.17448,-34.489956,-58.670315,209.77977,20.344082,3.2708223,140.7367,-5.0439577,-17.242275,142.4283,-0.3822879,-1.0097927,108.6501,17.86474,-13.249831,104.78087,4.6467533,-13.782677,75.39601,26.251669,-9.284419,76.927795,-20.750902
10.3956,202.39122,10.932148,14.378966,204.98291,8.882979,7.8633075,206.43741,8.612996,17.57323,203.75826,-1.2727209,1.4687757,206.85612,0.89012545,16.603882,188.34653,-16.87967,-12.691547,196.58315,1.0515223,34.29307,178.06433,-32.828922,-36.29314,204.3665,10.209921,57.505283,180.94434,-34.371235,-57.765564,212.33224,19.843067,3.0805242,140.1885,-4.7064686,-17.486515,142.06267,-0.039877795,-1.796291,107.818825,17.72126,-13.259103,104.46522,5.230084,-14.445301,74.724884,27.405714,-9.425183,76.96336,-20.680922
10.412398,201.95645,10.716241,14.396423,204.55061,8.662358,7.877989,205.9901,8.377159,17.422333,203.24724,-1.6245465,1.353383,206.3,0.72858435,16.425587,187.70433,-16.71209,-12.798102,196.18924,0.7291776,34.764977,178.5148,-32.40875,-35.856644,205.22086,9.666531,57.865658,182.5748,-34.09788,-56.92269,214.2441,19.16307,2.8344636,139.55077,-4.390602,-17.711191,141.61224,0.36158174,-2.2874436,106.912254,17.70958,-13.305829,103.91373,5.770328,-14.940333,73.919624,28.015348,-9.530974,76.944115,-20.666092
10.457217,201.29251,10.551835,14.403378,203.77504,8.303933,7.9035873,205.33286,8.23689,17.309711,202.51222,-1.8941821,1.2993482,205.58195,0.6086484,16.34512,186.824,-16.436882,-12.899541,195.67735,0.46868178,35.280945,179.02557,-32.034218,-35.633575,205.93858,8.963385,58.20031,183.90797,-33.647465,-56.358376,215.82639,18.30113,2.630558,138.7405,-3.9877,-17.895098,140.8986,0.7195705,-2.4492393,106.14931,18.041246,-13.598052,103.24302,6.3602843,-15.439325,73.42949,28.190533,-9.556972,77.11094,-20.745693
10.53664,200.59712,10.355053,14.357366,203.20947,8.032911,7.8412223,204.64476,8.248263,17.268507,201.68904,-2.153319,1.2632084,204.8698,0.46820042,16.19267,185.94644,-16.274464,-13.072245,195.10512,0.17847809,35.867508,179.4513,-31.424757,-35.51551,206.17572,8.371402,58.623753,184.76187,-33.107002,-55.97675,216.96524,17.355223,2.4414523,138.10765,-3.6512513,-18.052145,140.28035,1.0166717,-2.5682855,105.64329,18.394655,-14.035853,102.618744,6.9090853,-15.651819,73.25606,28.124342,-9.519723,77.276794,-20.843493
10.514568,199.93213,10.171347,14.270309,202.54463,7.7374954,7.7792926,204.04166,8.236844,17.245935,201.02608,-2.338957,1.2351799,204.15337,0.301811,16.185875,185.09615,-16.188898,-13.207411,194.47989,-0.09278199,36.53667,179.83388,-30.708778,-35.506367,206.06987,7.924673,59.085155,185.32085,-32.32486,-55.891567,217.5112,16.384787,2.2349381,137.45036,-3.4502525,-18.335062,139.53563,1.2444073,-2.3977332,105.42522,18.822594,-14.351345,102.01287,7.311298,-15.780092,73.27251,27.930117,-9.618349,77.17744,-20.960844
10.466221,199.56364,10.087729,14.181953,202.16763,7.5924706,7.6962233,203.67702,8.212048,17.249842,200.51193,-2.4071054,1.1977618,203.62294,0.14159633,16.176697,184.32982,-16.175669,-13.250066,193.8637,-0.26647902,36.901836,179.98248,-30.223665,-35.571228,205.74031,7.6171584,59.432446,185.42735,-31.264587,-56.03929,217.48235,15.653649,2.0424452,137.12244,-3.2002883,-18.558706,139.0888,1.3154826,-1.8890728,105.3369,19.172388,-14.761561,101.680534,7.41019,-15.653979,73.36157,27.512802,-9.621524,77.30133,-21.177721
10.456261,199.26425,10.015321,14.131792,201.92435,7.530616,7.640271,203.39888,8.241679,17.27899,200.21625,-2.4758723,1.1806574,203.20702,-7.243854e-05,16.235554,183.79384,-16.153175,-13.278017,193.50742,-0.4307414,37.229286,179.62012,-29.743176,-35.83481,205.49646,7.1145463,59.779938,185.16454,-29.950214,-56.57443,217.00755,14.860883,1.8866304,136.84384,-2.9244711,-18.72229,138.78896,1.2534273,-1.3743495,105.13486,19.403336,-14.913689,101.31182,7.423532,-15.659619,73.241264,27.21189,-9.462176,77.277565,-21.377504
10.347707,199.19806,10.005599,14.099813,201.82375,7.5872626,7.598251,203.27016,8.00974,17.286354,199.99142,-2.4037616,1.2029792,203.17957,-0.055316634,16.288403,183.7173,-16.01676,-13.302649,193.47043,-0.3878614,37.51876,179.1143,-29.084019,-36.234665,204.97455,6.5799713,60.20654,184.41806,-28.53171,-57.30862,216.06926,14.100033,1.8063185,136.81584,-2.94129,-18.840763,138.78636,1.0726379,-1.0220349,104.94899,19.247402,-14.778186,101.16897,7.2623243,-15.535174,73.1198,27.011143,-9.333034,77.198235,-21.455397
10.217639,199.40848,10.0767,14.111613,201.8881,7.7290316,7.610051,203.43225,7.7824903,17.273436,200.02469,-2.3025453,1.2122225,203.27614,-0.15579705,16.391638,183.88809,-15.72266,-13.310691,193.60783,-0.48793617,37.90624,178.30035,-28.083843,-36.697067,204.52461,5.901393,60.723415,183.09052,-26.886206,-58.201176,214.66138,13.390067,1.8502225,136.94777,-3.0101125,-18.935001,138.9471,0.8095729,-1.025939,104.76656,18.769045,-14.579951,101.28843,6.900697,-15.534609,73.0824,26.85936,-9.012038,77.26261,-21.569256
10.256277,199.53458,10.210022,14.203489,202.04948,7.989796,7.6928816,203.55527,7.8770595,17.34592,200.46104,-2.126839,1.2582343,203.60828,0.006762799,16.511944,184.25024,-15.456545,-13.265308,193.79881,-0.73858917,38.18041,177.53038,-27.067564,-37.155193,203.67636,5.2243004,61.25659,181.46324,-25.206532,-59.113796,212.83183,12.605973,1.8567578,137.19264,-3.2109654,-18.880482,139.33232,0.44343832,-1.4724269,104.68861,18.13779,-14.525141,101.61334,6.4112263,-15.501621,73.10896,26.772161,-8.648538,77.38526,-21.871496
10.287729,199.87003,10.447855,14.238316,202.39713,8.258184,7.736228,203.96738,8.229521,17.422695,201.09624,-1.8402528,1.2985187,204.04482,0.26446268,16.810707,184.72864,-15.104426,-13.172401,194.10622,-0.95269185,38.448105,177.02422,-26.243174,-37.68378,202.68243,4.535496,61.638832,179.50603,-23.456839,-60.1617,210.68825,11.6135845,1.914419,137.49324,-3.444931,-18.773415,139.69681,-0.03955063,-1.8535204,104.80766,17.373228,-14.548561,102.01255,5.8676696,-15.331317,73.1057,26.628157,-8.270856,77.5893,-22.136293
10.321846,200.54913,10.679799,14.23883,203.17259,8.558432,7.7128205,204.64723,8.554274,17.471832,201.8867,-1.590749,1.3124596,204.71075,0.54539347,17.197805,185.38614,-14.720296,-12.98201,194.55034,-1.0570831,38.54164,176.18379,-25.419975,-38.115097,201.41605,4.051937,61.859344,177.07855,-21.618753,-61.259567,207.9999,10.386745,2.123309,137.85739,-3.706325,-18.551544,140.24007,-0.61429477,-2.2659883,104.810486,16.492558,-14.468108,102.41176,5.245518,-15.234487,73.04275,26.524921,-7.903086,77.61506,-22.312103
10.328194,201.23143,11.001883,14.063038,204.11295,8.892301,7.4634833,205.2668,9.10676,17.428207,202.86772,-1.2752681,1.2316121,205.38818,0.93108314,17.514162,186.06262,-14.491652,-12.729489,194.83122,-1.0812641,38.803917,175.6444,-24.52403,-38.333996,199.85,3.7623012,61.97465,174.36371,-19.724403,-62.05358,204.81584,9.075985,2.268821,138.30302,-4.1169796,-18.351837,140.65286,-1.3031666,-2.6199884,104.92118,15.550057,-14.469591,102.86561,4.400038,-15.044965,73.014496,26.37178,-7.472635,77.61018,-22.575424
10.284913,201.81093,11.399179,13.814448,204.90924,9.228824,7.2006993,205.75908,9.665993,17.218748,203.7551,-0.93934613,1.0035712,205.93706,1.4898746,18.005604,186.53596,-14.294334,-12.474203,195.00166,-1.0601376,39.145153,174.82841,-23.42256,-38.456955,198.16487,3.4719808,61.933395,171.4181,-17.935274,-62.70832,201.26738,7.6365523,2.5608425,138.62914,-4.688913,-18.062593,140.98964,-1.9792389,-3.0616257,105.07519,14.578699,-14.569762,103.27313,3.46177,-14.80701,73.021385,26.207039,-7.0269046,77.54937,-22.820108
10.1648445,202.40784,11.887667,13.497978,205.66434,9.624563,6.9085245,206.36728,10.53978,17.00674,204.55748,-0.48962003,0.72507864,206.29678,2.0662203,18.544434,187.11018,-14.01479,-12.154597,195.14899,-1.0744643,39.20225,173.82378,-22.002586,-38.45183,196.10704,2.3737018,61.517292,168.26434,-16.181923,-62.96032,197.37514,6.164285,2.888046,138.98329,-5.3444295,-17.773832,141.37166,-2.7422554,-3.4534993,105.2422,13.684842,-14.695256,103.70189,2.4856973,-14.479742,73.1317,26.073069,-6.4861107,77.517944,-23.049757
9.992701,202.98842,12.329265,13.205741,206.28114,9.976235,6.631732,206.89815,11.101143,16.84564,205.17426,-0.037865743,0.5209447,206.6192,2.4361293,19.162762,187.3962,-13.7771845,-11.9998045,195.36853,-1.3011811,39.220863,172.4862,-20.470592,-38.40398,193.54468,1.231347,60.833294,164.9994,-14.20707,-62.960323,192.85211,4.852575,3.1814435,139.26602,-5.980416,-17.513042,141.7585,-3.546222,-3.7611074,105.430626,12.950775,-14.858174,104.09134,1.5475398,-14.214621,73.22687,26.02399,-5.88407,77.34734,-23.128466
9.698,203.5584,12.801393,12.78716,206.92366,10.3831835,6.1927223,207.29274,11.452992,16.566448,205.59439,0.4116126,0.26991194,206.84288,2.7603471,19.77132,187.67441,-13.319581,-11.860914,195.41309,-1.5902852,39.040398,171.12411,-18.979837,-38.085896,190.86264,0.12735017,59.754948,161.80374,-12.040665,-62.494957,187.94005,3.3798594,3.5368254,139.45935,-6.295045,-17.210321,142.00566,-4.398548,-3.9163911,105.6002,12.22317,-15.050942,104.41035,0.5003166,-13.897361,73.4005,25.855022,-5.100948,77.19253,-23.271288
9.2972145,203.84451,13.130411,12.297186,207.35037,10.794649,5.68768,207.48343,11.787499,16.269724,206.05487,0.85763407,-0.08693155,206.96368,3.0213943,20.434393,187.8438,-12.883428,-11.835298,195.23027,-1.9213551,38.68401,169.52634,-17.05565,-37.572666,188.05164,-1.1537544,58.338913,158.42818,-9.670423,-61.622868,183.16629,1.5379903,3.9242105,139.67468,-6.3882747,-16.85268,142.07239,-5.3439646,-3.9817894,105.67196,11.564693,-15.193852,104.47577,-0.51035506,-13.6061535,73.502556,25.592718,-4.181095,77.055,-23.359785
8.806932,203.98032,13.39086,11.686652,207.59688,11.068466,5.0623655,207.46072,12.022925,15.894462,206.31375,1.1900581,-0.51422125,206.77283,3.127394,21.258732,187.77145,-12.257907,-12.023406,194.8188,-2.3589458,38.264393,167.8146,-15.1968,-37.017654,185.26791,-2.6101289,56.503017,155.0794,-7.0254908,-60.295837,177.47237,-0.117970124,4.3251243,139.66173,-6.44178,-16.388435,142.08154,-6.3461714,-3.8359253,105.79068,11.16656,-15.175916,104.53185,-1.5223216,-13.314236,73.69151,25.341127,-3.2360475,76.83191,-23.429876
8.368277,204.12558,13.598041,11.175652,207.80428,11.294163,4.541563,207.46873,12.110073,15.557901,206.5416,1.4652773,-0.89527863,206.52344,3.1808412,22.003403,187.5353,-11.597532,-12.343083,194.27396,-2.8058817,37.553707,166.14227,-13.252731,-36.42175,182.50912,-4.2125373,54.334297,151.98561,-4.333495,-58.69883,172.04985,-1.8238969,4.793282,139.56218,-6.5238357,-15.912723,141.99557,-7.4931445,-3.5415647,105.821014,11.05448,-15.081442,104.346664,-2.3907604,-12.9059105,73.82833,25.190712,-2.5275016,76.4534,-23.45977
7.7899947,204.09647,13.761239,10.574323,207.79883,11.468355,3.9340591,207.34694,12.143791,15.122154,206.61229,1.7085074,-1.3351371,206.33742,3.182622,22.647596,187.2834,-10.6912155,-12.57594,193.47414,-3.6737285,36.70233,164.77065,-11.153327,-35.55179,179.9335,-5.7819586,51.79719,149.13914,-1.7033252,-56.644962,167.14803,-3.5574927,5.343964,139.5251,-6.568275,-15.378092,141.83173,-8.880586,-3.1893468,105.95015,11.250484,-14.947928,104.19889,-3.1942134,-12.386403,73.92376,25.215153,-1.9020197,76.076324,-23.526031
7.1557584,203.85002,13.713387,10.011351,207.56107,11.522734,3.3562157,207.1382,12.036526,14.590123,206.58391,1.7633344,-1.8866435,205.9139,3.065455,23.040096,187.05936,-9.748566,-12.658317,192.60507,-4.780283,35.645287,163.61635,-9.024203,-34.523563,177.16054,-7.222337,48.82394,146.43633,0.9250106,-54.04419,161.98859,-4.81528,5.879639,139.36339,-6.494965,-14.784709,141.59795,-10.314432,-2.6971085,105.976555,11.720194,-14.622644,104.070786,-3.8958614,-11.922262,73.846695,25.125238,-1.3629735,75.65085,-23.57595
6.5385647,203.57986,13.654759,9.488867,207.2415,11.503317,2.8207753,206.85623,11.77274,14.029575,206.31287,1.7377799,-2.452579,205.46864,2.9254508,23.270647,186.62909,-8.640493,-12.874671,191.66261,-6.262979,34.541645,162.2727,-6.9606276,-33.191135,174.26341,-8.490125,45.461555,143.88017,3.8042347,-51.16791,157.37091,-6.2262225,6.4187937,139.03098,-6.4853187,-14.287069,141.12831,-11.695748,-2.1639469,106.25443,12.609903,-14.185708,103.91007,-4.5911436,-11.317067,73.84903,25.009306,-0.9303383,75.22837,-23.664833
5.878875,203.28662,13.494768,8.877572,206.91501,11.349387,2.214771,206.5208,11.436684,13.4539385,206.18674,1.682983,-3.019203,205.0885,2.666828,23.18082,186.46419,-7.396677,-13.019119,190.87561,-7.864821,33.231213,161.76605,-4.8916273,-31.574553,171.48314,-9.751195,42.105156,142.67151,6.591925,-47.893356,152.95232,-7.3543043,7.1020656,138.8837,-6.494112,-13.725066,140.68419,-13.046977,-1.7130324,106.714264,13.681066,-13.69002,103.878204,-5.179232,-10.825976,73.96778,24.834986,-0.5840862,74.74944,-23.75968
5.2133646,202.90755,13.161079,8.189842,206.60811,11.122092,1.5293679,206.13315,11.117446,12.818745,205.97183,1.3789926,-3.6143255,204.65361,2.276681,22.93996,186.1912,-6.322225,-13.029374,190.10239,-9.359418,31.534649,161.00182,-2.8545282,-29.699825,168.96613,-10.736053,38.310684,141.55629,9.586793,-44.340492,149.00902,-8.070386,7.770378,138.58574,-6.527151,-12.985752,140.23956,-14.25263,-1.2647737,107.54832,14.908181,-13.10842,103.75128,-5.8073845,-10.176553,74.18204,24.209217,-0.0874728,74.3038,-23.830708
4.6303735,202.45944,12.763203,7.531554,206.25826,10.794109,0.88645136,205.5824,10.674638,12.214912,205.87587,1.0549216,-4.1902976,204.14273,1.8427036,22.743742,186.07806,-5.55177,-13.028622,189.3543,-10.765028,29.655163,160.55644,-0.68911916,-27.838125,166.61404,-11.503879,34.090115,141.02025,12.579275,-40.72548,145.51474,-8.25465,8.5337305,138.43813,-6.6801734,-12.155107,139.85167,-15.360539,-0.87143344,108.60091,16.26797,-12.5588,103.66364,-6.3096347,-9.303375,74.7042,23.08261,0.38519585,74.01063,-23.944635
4.098527,202.20561,12.344404,6.8719964,206.0722,10.3254385,0.2392646,205.22896,10.329145,11.692385,205.69008,0.71065724,-4.6978703,203.67781,1.3839495,22.361403,186.26125,-4.8591604,-12.862781,188.61664,-11.920927,27.488127,160.60968,1.4443495,-25.986496,164.7397,-12.035868,29.646692,141.07867,15.206682,-37.080013,142.66331,-7.9601965,9.419759,138.59465,-6.9349203,-11.163891,139.63947,-16.286726,-0.5486789,109.92691,17.448082,-12.159506,103.678314,-6.690707,-8.130786,75.39714,21.432806,0.8118693,73.80342,-23.93701
3.6023967,202.01147,11.925822,6.2752123,205.93694,9.881467,-0.33370233,204.92557,9.900997,11.173239,205.67053,0.33415136,-5.1888614,203.3958,0.9242886,21.967937,186.35065,-4.2555585,-12.542161,188.10997,-13.004103,25.320757,160.83908,3.329025,-24.11474,163.33923,-12.579972,24.888338,141.63951,17.660265,-33.415462,140.6724,-7.1287456,10.164413,138.90385,-7.0738215,-10.099636,139.60336,-16.925806,-0.2947644,111.257095,18.488668,-11.912683,103.6778,-7.072174,-6.7207236,76.227356,19.44578,1.2304422,73.718315,-23.850283
3.1658895,201.89021,11.426383,5.7479496,205.87157,9.370879,-0.8384619,204.71149,9.403743,10.71933,205.80945,-0.09863066,-5.5958843,203.21964,0.39863285,21.734343,186.53226,-3.8460584,-12.099778,187.85841,-14.0431185,23.311499,161.2119,4.905426,-22.282146,162.36913,-13.050331,19.82863,142.78406,19.902393,-29.87204,139.7268,-5.6381526,10.74676,139.24367,-6.9450197,-8.979351,139.74475,-17.315895,-0.23571095,112.61632,19.33638,-11.795207,103.71993,-7.3020263,-5.082243,77.22627,17.16978,1.5264198,73.710846,-23.674387
2.7330656,202.0098,11.006786,5.2834396,206.0137,8.972628,-1.2854404,204.74808,8.915188,10.233867,206.14409,-0.49058363,-5.965345,203.18788,-0.104062445,21.551958,186.83286,-3.252894,-11.708476,187.72485,-15.124252,21.130947,161.65388,6.348574,-20.625584,161.86804,-13.368735,14.677663,144.33434,21.712936,-26.594494,139.50671,-3.812614,11.383349,139.8122,-6.78592,-7.8695254,140.0634,-17.758081,-0.050024986,114.078026,19.97464,-11.46103,104.05123,-7.5536213,-3.1914084,78.569534,14.7565,1.7570398,73.775024,-23.436485
2.2674813,202.22278,10.5338955,4.7850304,206.30164,8.598652,-1.7524265,204.89996,8.369923,9.775545,206.53755,-0.8612257,-6.3721414,203.34158,-0.65207934,21.210144,187.29713,-2.6190877,-11.19694,187.86678,-16.101969,18.996529,162.49608,7.5941057,-19.048885,161.76854,-13.541447,9.758337,146.98708,23.079021,-23.630842,140.31241,-1.5639225,12.112287,140.88878,-6.4033566,-6.6844044,140.47047,-18.092535,0.10547414,115.556885,20.314919,-11.035674,104.451324,-7.7762156,-1.0638989,80.162636,12.373836,1.7743838,73.82454,-23.252514
1.7700368,202.49893,10.118983,4.295583,206.62987,8.285939,-2.2322264,205.21637,7.971671,9.447831,207.04529,-1.1292986,-6.687811,203.81686,-1.1850183,20.877565,187.97086,-1.9094884,-10.693374,188.11905,-16.970043,17.145428,163.52837,8.78987,-17.852478,161.84929,-13.515637,4.784963,149.93471,23.675247,-21.038874,141.56898,0.84110105,12.69008,141.95306,-5.7850614,-5.3705955,141.01872,-18.392204,0.34230626,116.63259,20.419613,-10.441032,104.93713,-8.173709,1.1063275,81.91608,10.014258,1.8562698,73.90991,-23.056221
1.2404549,203.00676,9.826485,3.7194002,207.1957,8.067311,-2.7748308,205.67232,7.619662,8.947404,207.76338,-1.2934276,-7.120195,204.24936,-1.5713514,20.394972,188.91931,-1.1670221,-10.262792,188.59364,-17.790966,15.643939,164.83664,9.80618,-16.812082,162.24564,-13.529379,0.49871686,153.64536,23.99211,-18.490969,143.30658,3.0569406,13.218948,142.87723,-5.311056,-4.201099,141.63222,-18.563923,0.44400176,117.59698,20.342377,-9.706682,105.4645,-8.562658,3.1318438,83.594505,7.903222,2.1289697,73.976685,-22.824503
0.69914186,203.70389,9.645903,3.1083376,207.92204,7.859624,-3.3477263,206.23703,7.3590083,8.438221,208.57167,-1.3819399,-7.556964,204.69096,-1.8545573,19.802559,189.97993,-0.4399,-9.844882,189.20529,-18.53308,14.154065,166.20493,10.76546,-15.791316,162.9111,-13.5082655,-3.6501193,157.87236,23.862011,-16.231058,145.6805,5.2983932,13.723118,143.7473,-4.768772,-3.1031988,142.38681,-18.787724,0.393904,118.30579,20.053211,-8.826222,106.155174,-8.966792,5.4578314,85.30466,5.9797873,2.5743098,74.09507,-22.582367
-0.028812459,204.43289,9.398223,2.349349,208.72734,7.7690425,-4.080694,206.9896,7.1494584,7.8466043,209.50475,-1.4567548,-8.124377,205.59038,-2.231916,19.171532,191.28241,0.1964584,-9.499113,189.99513,-19.062891,12.921183,167.81056,11.540677,-14.931802,163.88684,-12.860594,-6.8163056,162.00217,23.309723,-14.280679,148.32362,7.386893,14.232786,144.77708,-4.3332515,-1.9923648,143.26147,-19.07227,0.31879717,118.83317,19.59368,-7.885207,106.88873,-9.404669,7.981073,86.81291,4.310642,2.8180313,74.2085,-22.232452
-0.684548,205.21684,9.188964,1.6753417,209.5712,7.677574,-4.710915,207.74864,6.8668776,7.3257594,210.61543,-1.4100395,-8.576236,206.32378,-2.5444999,18.758602,192.66818,0.6919647,-9.2433405,190.87701,-19.412663,11.785275,169.71979,12.297816,-14.636994,165.0778,-11.94747,-9.3683605,166.1213,22.24857,-12.923964,151.29515,9.429701,14.787559,145.73648,-3.8870764,-1.0431343,144.16856,-19.232874,0.455129,118.971214,18.771513,-6.9856367,107.67337,-9.771394,10.535055,87.9061,2.8169634,2.8504086,74.26027,-21.783928
-1.2687294,206.05182,9.037337,1.0370084,210.46838,7.632693,-5.311285,208.58006,6.731746,6.8574324,211.65323,-1.3629811,-8.96576,207.19852,-2.8055515,18.356281,194.06339,1.1106504,-8.883245,191.84074,-19.720213,10.731068,171.63162,12.951203,-14.271336,166.45494,-10.950388,-11.538381,170.13058,20.962772,-12.041101,154.74976,11.46006,15.242313,146.59483,-3.5181587,-0.19899887,145.07433,-19.284996,0.64666766,118.79736,17.73813,-6.049238,108.47609,-10.175,13.083399,88.94805,1.3944358,2.573904,74.13628,-21.20174
-1.8451794,206.78888,8.89365,0.38570422,211.28168,7.6013074,-5.8997135,209.26556,6.555989,6.288616,212.6848,-1.333295,-9.445952,208.04634,-2.9689956,18.05612,195.40227,1.5095041,-8.516131,192.88838,-19.968378,9.69293,173.61505,13.71478,-14.145875,167.71777,-10.218833,-13.24639,173.66608,19.590038,-11.402462,158.65976,13.221709,15.712341,147.37561,-3.074419,0.48037603,145.92969,-19.154144,1.1021739,118.46776,16.717827,-5.2622294,109.1062,-10.563251,15.591344,89.545296,0.17879714,2.4543283,74.03087,-20.702288
-2.4093127,207.51869,8.784801,-0.23509102,212.06451,7.578512,-6.471302,209.93875,6.408988,5.7968197,213.5417,-1.3175478,-9.910766,208.76114,-3.1248875,17.769732,196.76436,1.8292087,-8.180282,193.9436,-20.15785,8.924516,175.45248,14.346244,-14.291704,169.39058,-9.375407,-14.227935,176.74654,18.685171,-11.317041,162.8797,14.663117,16.055834,148.01628,-2.694936,0.9333347,146.59459,-18.99645,1.6733991,117.92589,15.537534,-4.5803294,109.701775,-11.005548,18.031319,89.9567,-0.97152406,2.43881,74.22854,-20.189425
