x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16
15.433479,119.56162,30.933762,19.74556,122.22534,30.947117,14.180044,123.025696,34.127304,24.242346,130.3946,26.06103,9.149923,132.26549,31.174677,26.308273,125.61396,11.310901,-0.7529614,136.39145,18.169573,30.05422,97.9425,5.6806607,-19.30159,115.46683,17.497967,33.594387,71.067245,6.74785,-29.40245,92.789505,25.157953,6.0187964,116.49256,-27.256649,-6.397209,122.01421,-27.687119,-23.409071,94.26246,-13.456979,-31.751368,95.0137,-43.188705,-32.84657,70.68083,-40.07555,-34.86581,78.62627,-86.14379
16.388838,120.1149,31.092863,20.725433,122.705505,30.75404,15.280814,123.827156,34.05704,25.25404,130.77745,25.863014,10.228342,132.78078,31.189375,26.865137,125.54733,10.940524,-0.03266933,136.86253,17.934916,30.4975,97.85252,5.265298,-19.542025,116.73691,17.526846,33.852203,70.93883,6.2036552,-30.448706,94.69537,25.777187,5.567167,114.74887,-26.885206,-7.343681,120.79288,-27.284216,-25.025808,93.43807,-14.411257,-32.773743,93.68975,-42.418633,-33.666897,69.77445,-40.0035,-35.825943,78.450455,-85.601944
17.193357,120.54768,30.763401,21.66868,122.867615,30.28788,16.263279,124.537575,33.416172,26.336538,130.957,25.519377,11.318873,133.31128,30.769968,27.594004,125.55327,10.309454,0.75737447,137.10384,17.428442,31.05381,97.909424,4.4910345,-19.700624,117.98108,17.431341,34.27908,70.91415,5.554968,-31.423435,96.65488,26.445171,4.916717,112.966545,-26.372868,-8.326059,119.43763,-26.426273,-25.790981,91.57484,-14.500465,-33.636185,92.875275,-41.185013,-34.70215,69.40128,-39.98784,-37.802277,78.09521,-83.94475
18.00231,120.82994,30.308338,22.478249,123.15361,29.773783,17.056406,124.892136,32.828854,27.262053,131.09045,25.023745,12.325271,133.69858,30.355886,28.22427,125.59616,9.890993,1.65405,137.57639,17.086918,31.336802,98.144905,3.4984314,-19.81422,119.3972,17.21059,34.50298,71.068474,4.8379626,-32.3317,98.65737,26.840822,4.9058585,112.86679,-26.278374,-8.751732,118.294846,-25.576881,-25.87093,91.561935,-15.057866,-34.6704,91.350845,-39.44146,-36.99987,69.10636,-38.987514,-39.309395,78.228935,-82.314224
18.952246,121.13493,29.581234,23.439568,123.388,28.927229,18.106546,125.21875,32.101414,28.238157,131.50462,24.439125,13.241117,133.95639,29.659216,28.619637,125.74224,9.365585,2.269045,138.0281,16.533855,31.532518,98.03818,2.4637358,-20.011715,120.74368,16.929947,34.792717,70.9323,3.8754518,-33.421032,100.62329,26.972555,4.5305,112.99572,-26.818527,-9.3150425,117.55381,-25.151516,-25.665108,91.3358,-14.584685,-35.25651,90.357414,-37.292915,-40.101734,69.17096,-37.273853,-39.950905,79.09135,-79.72785
19.929905,121.15938,29.036383,24.380613,123.43733,28.244904,18.991596,125.39936,31.245094,29.23506,131.45667,23.794128,14.183771,133.99156,28.794916,29.29112,125.50869,8.4185705,2.6241899,138.37463,16.016777,31.621254,97.97939,1.8364681,-20.304176,122.125206,16.663748,34.847557,71.05422,2.80344,-34.03315,102.58011,27.461487,4.3371058,113.455124,-27.547838,-9.888679,117.60713,-25.179493,-24.727816,91.223785,-14.599696,-35.53636,89.59207,-34.875565,-43.922127,69.5445,-34.73531,-41.02987,79.70878,-77.37801
20.853073,121.02375,28.390629,25.206982,123.47783,27.630365,19.707985,125.22681,30.590744,30.546919,130.79646,22.843372,15.471335,133.92056,27.961605,30.112247,125.762924,7.0616994,3.297602,138.93153,15.563321,31.903711,97.907,1.0917449,-20.251883,123.5829,16.466263,35.010616,71.00673,1.8894836,-35.304276,105.09677,27.479483,3.2079377,112.82809,-27.87267,-9.983558,118.5869,-26.354696,-24.895592,90.78045,-13.187109,-35.976044,89.23289,-32.371605,-46.5688,70.11369,-32.195576,-42.338257,80.38362,-74.98705
21.8458,121.1395,27.395857,26.343988,123.367546,26.752192,21.038422,125.20862,29.95937,31.70332,130.84831,22.028095,16.580389,134.12976,26.972694,30.825823,125.56882,5.6176033,4.176363,139.20776,15.01882,32.245747,97.810844,0.19779085,-20.110102,125.08494,16.097967,35.310463,71.051384,0.84278613,-36.792206,108.13759,27.006826,2.8233345,112.42621,-27.777225,-10.137928,119.03665,-26.818886,-25.763428,91.11299,-12.28341,-36.523354,89.19402,-29.537125,-49.894764,70.43658,-29.070848,-43.671867,81.15266,-72.402504
22.457367,121.69252,26.174646,26.99059,123.88207,25.597761,21.696709,125.70458,28.84856,32.63748,130.8785,20.819826,17.576927,134.80495,25.75402,31.426695,125.380325,4.3193893,5.208605,139.57298,14.008353,32.61737,97.738525,-0.87636507,-19.725492,126.69801,15.569248,35.378902,70.97342,-0.44780508,-37.449158,111.048256,26.762178,2.0573127,112.474594,-28.294075,-10.873346,118.51679,-26.649479,-26.06355,90.95475,-10.904933,-37.37301,89.21312,-26.356527,-51.964592,70.85934,-25.16333,-44.59881,81.92525,-69.16147
23.009071,122.123924,25.551737,27.521221,124.27535,24.720882,22.21159,126.4335,27.704348,33.365288,130.9239,19.686893,18.480444,135.28,24.623234,32.057865,125.205284,3.0803096,6.207631,140.0381,12.762221,33.104206,97.65434,-2.1122022,-19.308481,128.36351,14.850629,35.5991,71.07449,-1.6639977,-37.101116,113.399315,26.863127,1.5080756,112.10142,-28.621593,-11.23285,118.4058,-27.29287,-26.546333,89.98216,-10.530928,-38.15487,89.722374,-23.461515,-54.966278,70.522095,-20.533844,-45.754562,82.44031,-65.62643
23.650858,122.73797,24.89187,28.105303,124.98238,24.015251,22.70622,127.100365,26.867027,33.885147,131.50792,18.676603,18.973837,135.76068,23.512959,32.48533,125.315475,1.9404901,7.1659203,140.55484,11.663986,33.332016,97.83369,-2.8868783,-18.65512,130.3561,14.262714,35.49833,71.58703,-2.5724854,-37.452885,116.60368,26.440996,0.54800963,111.2697,-28.279581,-11.400955,118.80129,-27.82206,-27.118303,89.65618,-9.96362,-38.55804,90.63407,-20.082163,-55.5008,69.59469,-19.323502,-47.664867,82.482,-61.34161
24.462955,123.388855,24.13132,28.895811,125.71553,23.351145,23.329971,127.81452,25.851841,34.720154,132.11084,17.896826,19.633438,136.29237,22.274033,32.84021,125.22926,1.008689,8.15188,141.02513,10.561082,33.412754,97.53306,-3.641831,-18.071604,132.34729,13.688785,35.906948,70.92202,-3.835169,-38.328472,120.70428,25.489038,0.00866671,110.71301,-27.814188,-12.045194,118.409065,-27.7644,-27.408392,89.1669,-9.129922,-39.086193,91.91849,-16.422276,-55.754368,69.28029,-19.0608,-50.668564,82.0672,-56.584175
24.769487,124.113785,23.35787,29.282524,126.32435,22.68638,23.60234,128.6845,24.6266,35.144596,132.51614,16.909445,19.995224,136.90138,20.888775,32.90804,124.78292,0.13587043,8.956916,141.56715,9.093344,33.42473,97.09212,-4.676762,-17.563723,134.5071,12.942467,35.703415,70.59255,-4.749566,-38.487663,124.43813,24.944077,-0.8481151,109.62395,-27.556074,-12.772815,117.89643,-28.14801,-27.32356,88.91799,-7.7932224,-39.37238,93.08221,-12.354175,-55.001076,69.00704,-18.880903,-52.41794,81.59769,-51.426113
24.862965,124.973076,22.693758,29.304482,127.23298,21.772926,23.592184,129.59541,23.63537,35.223778,132.99596,15.831835,20.097385,137.60997,19.69386,32.769756,124.66784,-0.9579967,9.483965,142.16231,7.945106,33.124397,97.020584,-5.6889553,-17.244194,136.66238,12.343332,35.18864,70.37449,-5.868775,-38.507515,127.941574,24.881102,-1.4395891,108.43623,-27.756948,-13.409806,117.4236,-28.453709,-26.86191,88.66788,-6.6012416,-39.368225,95.05676,-8.14444,-53.51938,68.769585,-19.192345,-53.296932,80.71725,-46.132877
24.696499,125.756134,21.84245,29.145544,127.96086,20.833364,23.44776,130.42418,22.599392,35.135567,133.44324,14.823895,20.045563,138.34229,18.547668,32.49372,124.8554,-2.3494701,9.501175,142.82272,6.8095284,32.400276,97.050446,-6.4293227,-17.252975,138.7447,11.962441,34.400578,70.2938,-6.72834,-38.82223,131.06934,24.890812,-2.2082627,107.4963,-28.422798,-14.24194,117.180084,-28.607311,-25.74644,88.54349,-5.016435,-38.955555,96.67297,-4.571969,-50.349003,68.605484,-19.472614,-53.690277,79.130066,-40.71129
24.405134,126.44476,20.747425,28.979416,128.49007,19.958908,23.251484,131.16483,21.260906,35.055756,133.98448,13.90167,19.942614,139.09311,17.109934,32.11447,124.78998,-3.449604,9.404304,143.44872,5.52971,31.89375,97.01863,-7.188785,-17.48307,140.55917,11.547943,33.601826,70.304436,-7.4944377,-39.151455,134.07811,24.739742,-2.1755443,106.84602,-28.895908,-15.403418,116.88038,-28.485764,-24.348978,88.19482,-3.4429693,-37.71985,98.277756,-1.1660011,-48.03105,68.8135,-19.682451,-54.33539,77.299614,-34.99032
24.122927,127.245964,19.750242,28.775053,129.09193,18.958172,23.165728,132.01244,20.219141,34.93214,134.40262,12.681436,20.275854,140.1191,16.052114,31.679752,124.86053,-4.3882403,9.271671,144.03525,4.3257375,31.44214,96.983215,-8.0961685,-17.492428,142.36371,10.770759,32.752556,70.23932,-8.356342,-39.090057,136.99588,24.588953,-2.6737058,106.44016,-29.070803,-16.63738,116.67424,-28.262032,-21.69451,87.80503,-1.7568427,-36.362022,100.18983,2.1888473,-46.118244,69.89134,-19.323496,-56.349472,76.310165,-30.281477
24.17512,128.0589,18.991844,28.829374,129.89188,18.206827,23.243847,132.81323,19.591219,35.010693,134.95735,11.541084,20.549816,140.94965,15.2504225,31.742876,124.90251,-5.1102786,9.453442,144.69131,3.6027694,31.284489,96.953125,-8.639318,-17.283466,143.7767,10.111091,32.418068,70.26085,-9.053636,-38.56151,139.73401,24.72745,-3.2432005,106.23034,-29.06425,-17.886229,116.55382,-27.597363,-19.657104,86.012436,-1.6321706,-36.216167,101.15285,3.8207645,-46.705486,70.851685,-17.945843,-57.154556,75.63385,-26.800611
24.394085,128.75107,18.269238,29.011404,130.70674,17.530443,23.354692,133.47638,18.949171,35.09752,135.54883,10.602849,20.674267,141.57704,14.391016,31.740953,124.83338,-5.2814894,9.5196085,144.92494,2.7716713,31.134724,96.830635,-9.348066,-17.105356,145.10411,9.633202,32.095253,70.158424,-9.643434,-37.867313,142.34491,25.060047,-4.003636,105.846405,-29.424202,-19.472435,116.79003,-27.107153,-18.385044,84.895584,-1.226623,-35.855354,102.26416,5.5411367,-47.226887,71.511734,-16.163591,-57.10648,75.39867,-24.554214
24.346098,129.52884,17.61545,28.923325,131.48016,16.666044,23.285936,134.26933,18.143074,34.93185,136.08167,9.603203,20.518183,142.20525,13.329072,31.596392,124.69566,-6.053297,9.405052,145.2363,1.6802406,30.779676,96.72509,-10.112667,-16.993742,146.38649,9.230572,31.514114,70.15441,-10.424406,-37.144855,144.79008,25.40993,-4.7197127,105.140205,-29.460785,-20.579052,116.395424,-26.734722,-16.343521,84.78216,-0.08004355,-36.030037,103.251656,6.8934803,-46.445427,72.17652,-12.44329,-57.04428,74.42724,-23.261856
24.422878,130.24692,16.749325,28.9642,132.2961,15.830104,23.230711,134.96564,17.1708,34.898167,136.63013,8.449803,20.452368,142.76575,12.050273,31.53458,124.80622,-7.579278,9.219939,145.76137,0.29398343,30.508116,96.73738,-10.862347,-16.946552,147.82854,8.474986,30.889046,70.10617,-11.163647,-36.155594,147.04407,25.752768,-4.3403597,104.41835,-28.779013,-20.095646,115.84902,-26.549406,-15.444241,84.17305,0.71544164,-36.036343,104.44303,7.8759866,-47.80185,71.908485,-6.7864084,-57.29942,74.4339,-21.64337
24.483282,130.99463,15.639435,29.087395,132.96146,14.846889,23.344461,135.72957,15.829145,35.08579,137.15416,7.3917127,20.622465,143.45306,10.688112,31.616127,124.96217,-8.644791,9.33106,146.0833,-1.142553,30.375286,96.84786,-11.670139,-16.41331,149.3194,8.044978,30.509712,70.22648,-11.85829,-34.809063,149.24092,26.172377,-4.601853,103.17957,-27.965265,-20.706799,115.534004,-26.408344,-15.620915,83.042274,1.3902858,-35.885895,105.78518,8.820701,-48.590282,71.2407,-1.88802,-57.82746,74.05345,-19.246235
24.173231,131.86325,14.605619,28.867048,133.64146,13.830221,23.261019,136.65593,14.899954,34.94592,137.50816,6.2693233,20.583155,144.20647,9.322075,31.361416,125.1,-9.366684,9.237984,146.29378,-2.2862082,30.010672,96.91266,-12.2018,-15.789005,150.31877,7.8188257,29.925049,70.2829,-12.511444,-33.550037,151.13615,26.462706,-4.831518,102.29406,-27.057154,-21.125692,115.08231,-26.153017,-16.140533,82.44189,2.2848628,-35.698444,106.580826,9.884483,-48.96835,71.11725,2.9732661,-56.261913,74.90273,-18.775028
23.74799,132.5809,13.672673,28.493393,134.14601,12.84169,23.048124,137.39803,14.077666,34.745518,137.90099,5.3861403,20.546515,145.00072,8.110309,30.849323,125.167145,-10.1015215,8.954604,146.33884,-3.4212182,29.505398,96.938416,-12.816478,-15.791936,150.87137,7.263625,29.293373,70.3153,-13.022716,-32.236176,152.76775,26.970026,-5.3309236,101.29888,-26.5251,-21.292984,114.182014,-25.591661,-16.28553,82.38543,4.059893,-35.635674,107.300095,11.194834,-49.184914,70.29992,6.6517944,-53.426098,75.88576,-18.749956
23.53212,133.15744,12.847832,28.257296,134.74474,11.905471,22.846014,137.98389,13.257935,34.404625,138.2847,4.294111,20.119785,145.33478,6.9850802,30.42355,124.959785,-10.879786,8.446766,146.28122,-4.701482,28.87575,96.736694,-13.617418,-15.937195,151.54395,6.74225,28.53015,69.98314,-13.554164,-30.473047,154.52853,27.874779,-5.9396596,100.01542,-25.703028,-21.203619,113.23148,-25.003614,-15.429916,82.51261,6.5858245,-35.586086,107.66783,12.290204,-47.94789,69.99953,8.51935,-52.91864,75.90759,-17.843344
23.004923,133.76494,11.949648,27.756886,135.34169,11.161479,22.318333,138.5778,12.424357,33.961266,138.71393,3.3055503,19.772738,145.95737,5.8856854,29.908781,124.92799,-11.570846,7.7040067,146.20201,-5.6143465,28.235853,96.751144,-14.33888,-16.017517,152.21405,6.6438456,27.613552,70.04229,-13.984663,-28.893303,155.81813,28.719936,-6.4761763,99.22436,-24.61728,-20.938587,111.82518,-24.249092,-14.405316,82.70857,8.925928,-35.832466,107.66304,13.229687,-47.430622,70.57341,9.303124,-50.282352,75.52013,-17.174135
22.536194,134.40077,11.265802,27.326498,135.8947,10.570771,21.91391,139.22052,11.760657,33.343075,139.13138,2.3480203,19.15095,146.37953,4.868769,29.339745,124.93289,-12.063239,6.879575,146.15874,-6.482106,27.359997,96.84741,-14.835113,-16.193771,152.83005,6.6272316,26.5109,70.217064,-14.232103,-27.43799,157.30257,29.514465,-6.721549,98.61289,-23.403103,-21.040342,110.74413,-23.275755,-14.512705,83.258286,10.816447,-37.20716,106.897316,14.055101,-46.860516,69.27668,9.371554,-44.386803,75.22164,-16.907402
22.440859,134.65637,10.237338,27.155872,136.453,9.767182,21.549265,139.3792,11.063687,33.13175,139.94498,1.3367555,18.711967,146.59506,3.9435046,28.912888,125.12148,-12.561808,6.233824,145.89444,-7.069526,26.778048,97.070526,-15.2692995,-16.282099,153.00247,6.500152,25.068409,70.65764,-14.320697,-25.532276,158.5583,30.075808,-6.386863,97.85829,-22.080538,-21.148724,109.560524,-22.204245,-14.791101,83.1403,12.70241,-39.491116,106.463615,14.356799,-47.269966,69.47764,9.395258,-39.080734,74.563675,-15.872784
22.166666,135.1848,9.599607,26.884394,136.96017,9.118136,21.28479,139.90503,10.431802,32.78865,140.31146,0.46816835,18.384623,146.98184,3.00956,28.713808,124.85312,-13.049156,5.8124437,145.7194,-7.724655,26.443144,96.97521,-15.683545,-16.21593,153.09871,6.467444,24.344217,70.69777,-14.720585,-23.437365,159.36447,30.648714,-6.268449,97.19634,-20.976849,-20.956276,108.41479,-21.653337,-15.493721,83.42299,14.268199,-40.893925,106.38676,14.377641,-48.682106,70.77796,8.663944,-34.87496,74.31142,-13.245087
21.928473,135.75371,8.892771,26.663519,137.42659,8.245143,21.10932,140.53258,9.379409,32.421967,140.53871,-0.3992672,18.057928,147.37875,1.9665475,28.49482,124.819405,-13.533964,5.5026393,145.52457,-8.399365,26.036327,97.01499,-16.068121,-15.961963,153.0925,6.528799,23.799099,70.63229,-15.149581,-21.349482,160.00693,31.023214,-5.6742883,96.63846,-19.876356,-20.74696,107.46034,-21.638964,-16.155966,84.4782,15.431097,-42.04702,106.71109,13.945755,-49.16205,70.47675,11.495134,-32.916363,73.68881,-11.84225
21.684258,136.33937,8.009894,26.402018,138.06857,7.3898015,20.770308,141.10901,8.348922,32.15002,141.13736,-1.4178776,17.625137,147.65881,0.7044333,28.1272,124.99704,-14.094176,5.0691285,145.17976,-9.208197,25.836744,97.04301,-16.468065,-15.645268,153.12817,6.6093087,23.412088,70.69013,-15.7170515,-18.699696,160.41191,31.276007,-5.1119003,96.05762,-19.214142,-20.877272,106.39695,-21.772114,-16.458038,85.626076,16.425995,-43.134964,107.00582,13.357989,-48.913815,69.98113,16.23024,-32.235943,73.36083,-10.460968
21.430653,136.87727,7.2081804,26.112099,138.73213,6.6701174,20.392147,141.63013,7.4753895,31.94713,141.7366,-2.2037654,17.260555,147.91525,-0.41117766,28.03503,124.68494,-14.412788,4.670592,145.04878,-10.0302725,25.58173,96.96754,-16.826242,-15.57806,153.27138,6.6239448,22.996532,70.79849,-16.229689,-15.720126,160.917,31.28309,-4.7673335,95.332855,-18.75776,-20.280998,105.96561,-21.665422,-16.828293,87.20177,17.215504,-43.983078,107.41538,12.537425,-49.470116,70.9014,20.790993,-31.798462,72.913635,-9.267527
21.414547,137.35213,6.375629,26.052414,139.32097,5.8851213,20.238916,142.07324,6.503426,31.786278,142.35622,-3.0287764,16.958279,148.24858,-1.3687199,28.122225,124.570435,-14.621245,4.365346,145.01135,-10.861235,25.719341,96.86953,-17.3189,-15.303264,153.27032,6.751573,22.906353,70.783875,-16.808283,-12.377229,161.85939,31.02982,-4.267697,94.88095,-18.39396,-19.695213,105.495895,-21.551435,-18.539751,87.9184,17.933462,-45.003418,107.778534,11.538826,-50.54305,71.772446,25.900005,-31.834078,72.49385,-7.9653068
20.899454,137.93443,5.610685,25.537916,139.90408,5.0992527,19.723492,142.66197,5.602915,31.333435,142.45345,-3.9050736,16.56585,148.53545,-2.5878508,28.073458,124.663345,-15.12466,4.240537,145.10553,-12.038428,25.597977,96.97483,-17.88177,-14.58139,153.22,6.749226,22.833004,70.87114,-17.48181,-9.16701,162.32254,30.585155,-3.8495555,95.14536,-17.942997,-19.616304,105.331985,-21.363855,-19.126066,89.43406,18.584942,-46.231705,108.2047,10.679055,-49.588417,72.81171,31.030746,-32.644676,72.45867,-5.615534
20.538504,138.41008,4.8553147,25.158083,140.41563,4.2564335,19.28559,143.09607,4.426155,30.941717,142.79251,-4.724171,16.06772,148.67729,-3.70045,27.808294,124.73699,-15.270364,3.756377,145.15944,-13.019441,25.236897,96.95262,-18.178469,-13.875718,152.73116,6.9330444,22.611969,70.78182,-17.864746,-6.2204437,162.39621,30.038134,-3.7696526,95.77106,-17.12892,-20.055586,105.07426,-21.101885,-19.528963,91.70244,19.366629,-47.373085,108.453804,9.906203,-47.62822,74.44021,35.571228,-32.95348,72.55881,-4.364699
19.886688,138.7932,3.9035177,24.466038,140.92569,3.478087,18.524946,143.45676,3.5269718,30.514727,143.2843,-5.430974,15.629315,149.1405,-4.6136994,27.181541,124.71782,-15.309197,3.2001362,145.29756,-13.966944,24.709213,96.8834,-18.33828,-13.185274,152.40512,7.298975,22.436855,70.34858,-18.383696,-3.5370226,162.00154,29.411627,-3.885006,96.40175,-16.06977,-20.159458,105.12317,-20.807411,-19.739376,94.349,20.437616,-48.098114,108.277916,9.130295,-45.148136,75.86245,39.34185,-32.79707,72.53791,-3.608969
19.292326,139.34273,3.2592232,23.882921,141.47061,2.9501734,17.944319,143.99484,2.7131033,29.828918,143.55725,-6.2421365,15.014656,149.60072,-5.3189197,26.585014,124.91418,-15.569151,2.6215818,145.54793,-14.928384,24.32163,96.890945,-18.476109,-12.270651,152.05667,7.6053457,21.963324,70.213425,-18.879498,-0.60587984,161.7677,28.508091,-4.1078744,97.331665,-14.317467,-20.172918,105.46236,-20.277838,-19.8852,97.11193,21.965017,-49.385723,108.19237,8.234463,-42.620415,76.952614,42.096,-32.406025,72.500175,-3.3219156
18.76562,139.79521,2.8648942,23.285288,142.07582,2.5940237,17.258533,144.37666,2.1744897,29.146244,143.8055,-6.9111876,14.296013,149.6934,-6.049592,25.978285,124.97619,-15.666231,2.1336946,145.43996,-15.83507,23.787752,96.89601,-18.38861,-11.07689,151.3982,7.774863,21.398193,70.309074,-19.05185,2.1512115,161.06706,27.632761,-4.446452,98.20306,-12.892195,-20.25441,105.66603,-19.552149,-19.472319,100.339874,23.39393,-50.81471,108.452385,7.4184027,-39.339226,77.343414,43.693146,-32.796825,72.6569,-3.1996264
18.295149,140.30128,2.4948487,22.766512,142.6573,2.0889583,16.69828,144.80699,1.5625507,28.560486,144.15494,-7.459151,13.656332,150.01994,-6.538168,25.208418,124.94815,-15.685758,1.5234094,145.48236,-16.371014,23.340147,96.74579,-18.130913,-9.904762,150.87607,8.385857,20.799334,70.159904,-19.120646,4.970447,160.8804,26.783579,-4.62849,99.17434,-11.433183,-20.853262,105.3971,-18.604286,-18.964214,103.89494,24.60843,-52.50101,108.330315,6.9992185,-35.57775,77.67339,43.825344,-33.389023,72.90358,-3.4056706
17.672497,140.79364,2.3267896,22.132187,143.1578,1.8429704,16.058556,145.27933,1.317032,27.987984,144.2371,-7.742634,13.168701,150.37387,-6.891848,24.649828,124.85505,-15.686721,1.2226481,145.40918,-16.592577,22.863949,96.65729,-18.020134,-8.653112,150.4951,8.912566,20.430191,70.07057,-19.148628,7.646544,160.51273,26.018686,-5.1210113,99.80542,-10.014426,-21.646349,104.92423,-17.561121,-18.499691,106.979866,25.798698,-53.992725,107.90878,6.995226,-32.20083,77.66615,42.633892,-33.719368,73.07278,-4.187771
17.34852,141.36899,2.300395,21.76373,143.72069,1.5119662,15.669514,145.82994,1.2628007,27.62061,144.46915,-7.97371,12.820977,150.65157,-7.0921106,24.176085,124.74118,-15.48641,0.74423283,145.36185,-16.777208,22.012693,96.53672,-17.962246,-7.3550906,150.06683,9.531348,20.007544,69.92718,-19.045538,10.187923,160.17813,25.31643,-5.5686827,100.36714,-8.520608,-22.273375,104.79158,-16.332582,-18.949366,110.80332,26.8968,-55.290432,107.43301,7.4082327,-28.846636,78.04489,40.59947,-34.06825,73.0832,-5.6370254
17.234428,141.8193,2.2822993,21.60802,144.15848,1.2399815,15.488495,146.22633,1.1459302,27.190882,144.46234,-8.361157,12.499306,150.9389,-7.2136793,23.874174,124.69153,-15.3690405,0.3218842,145.20721,-17.015106,21.330359,96.58996,-17.821072,-6.276437,149.79996,9.793523,19.595388,69.95185,-18.92559,12.2824545,159.7518,24.35527,-6.125484,100.749916,-6.8094454,-22.74939,104.80136,-14.640472,-19.306393,113.375694,27.937916,-56.798466,106.692825,7.699535,-25.548132,78.22139,37.759766,-34.621094,73.91382,-6.058656
16.924067,142.21178,2.3119614,21.27305,144.54121,1.1610225,15.157957,146.60367,1.139195,26.753355,144.44208,-8.566854,12.1169815,151.01425,-7.435925,23.464268,124.75031,-15.332717,-0.013340925,145.05,-17.256697,20.92548,96.62368,-17.417675,-5.4981585,149.48581,9.863287,19.109335,70.06439,-18.63802,14.003674,159.46011,23.145437,-6.6138096,101.10763,-5.3730073,-23.344221,104.90461,-12.844772,-19.710403,115.17492,28.988132,-58.238743,106.031586,8.032259,-21.962032,78.51219,34.210495,-34.347454,74.7637,-5.986125
16.678549,142.39105,2.2963452,21.049685,144.69153,1.1832502,14.941822,146.78346,1.0870532,26.566803,144.45747,-8.61563,11.915005,150.8354,-7.74316,23.09722,124.73235,-15.2049055,-0.2815339,144.97826,-17.345814,20.50685,96.59436,-16.862331,-4.720127,149.23567,10.005058,18.680412,70.03412,-18.221634,15.569692,159.08163,22.165407,-7.03002,101.26238,-4.2581706,-23.87548,104.97648,-10.821819,-20.27828,116.07116,30.154453,-59.5771,105.3508,8.628052,-18.866106,79.10749,29.704535,-34.377388,75.25952,-6.150689
16.447912,142.62198,2.0381866,20.839273,144.8853,0.9241287,14.758711,147.02681,0.81485057,26.185558,144.4918,-9.027219,11.54182,150.80005,-8.139999,22.714464,124.81347,-15.218156,-0.7001518,144.76419,-17.67121,20.064722,96.56755,-16.453506,-4.158405,149.07335,9.792078,18.275349,69.99082,-17.98423,16.68019,158.70488,21.149311,-7.5573525,101.23928,-2.5757315,-24.42184,105.39896,-9.127411,-20.984938,115.86107,31.514605,-60.581425,104.93799,9.412189,-14.625391,79.22749,26.081917,-34.478493,75.2305,-5.529803
16.278214,142.74905,1.7433476,20.656816,145.0149,0.59193486,14.582847,147.18498,0.6444165,25.903042,144.43958,-9.438575,11.280613,150.78625,-8.508379,22.362501,124.730415,-15.017831,-1.1294918,144.63274,-17.961824,19.625755,96.57,-16.023027,-3.6279147,149.17667,9.466912,17.908524,70.00587,-17.684603,18.085382,158.47502,19.751396,-7.709531,101.28074,-1.4890331,-25.048447,105.50754,-7.739531,-21.412836,114.680954,33.039787,-61.438885,104.84889,10.2923355,-11.232651,80.27832,22.303362,-35.083935,75.4149,-3.97069
16.101461,142.90996,1.5327313,20.465302,145.19472,0.3543746,14.386663,147.33995,0.44188735,25.609613,144.52193,-9.736779,10.95975,150.82005,-8.738578,22.085133,124.619934,-14.826274,-1.5519084,144.4799,-18.227802,19.343678,96.494156,-15.693825,-2.9191923,149.38466,9.172078,17.653683,70.05017,-17.455416,19.443277,158.36101,18.491121,-7.9912753,101.13327,-0.3451031,-25.653793,105.79914,-6.703151,-21.669092,112.63054,34.847725,-61.867123,104.65679,11.517138,-8.666052,81.12622,19.135658,-35.73012,75.5227,-3.7657845
15.918275,143.15707,1.3476464,20.231892,145.43404,-0.025970839,14.139951,147.53719,0.1653833,25.306131,144.66884,-10.037446,10.59394,150.92471,-8.918776,21.853182,124.57144,-14.627457,-1.8529571,144.3703,-18.464447,19.007793,96.45267,-15.490042,-1.8090985,150.26118,8.831264,17.088642,70.05428,-17.302366,21.156042,158.81049,17.135876,-8.270537,101.46937,1.215996,-26.367626,105.72051,-5.873601,-21.48136,109.781944,36.85888,-61.93405,104.4178,13.08944,-7.1881976,81.250626,16.791498,-36.392017,75.40259,-4.695878
16.01495,143.36433,1.0844264,20.229038,145.70967,-0.4573388,14.08508,147.66263,-0.169846,25.164648,144.94334,-10.549572,10.415267,151.05481,-9.11463,21.669237,124.53291,-14.652747,-1.9936182,144.35973,-18.768745,18.788414,96.40774,-15.508096,-1.340701,150.55466,8.426723,16.729456,70.07709,-17.037724,21.91853,158.92787,16.019316,-8.547903,101.36094,2.5399802,-26.984245,105.639275,-5.1187096,-20.624786,106.77478,38.705074,-61.963524,104.30642,14.633032,-6.633936,80.62775,15.068448,-36.925907,75.55163,-5.0995903
15.884664,143.45033,0.7946275,20.075212,145.75351,-0.8661647,13.937717,147.73259,-0.4773794,25.030941,144.85385,-10.905303,10.378689,151.14322,-9.454863,21.648273,124.45134,-14.902466,-1.6297587,144.69911,-19.044277,18.686539,96.46171,-15.658273,-1.3043516,150.67395,8.043731,16.156769,70.455284,-16.709309,22.245304,158.90604,14.595521,-8.591317,100.931984,3.7672799,-27.185366,105.52891,-4.3878765,-20.380787,103.22301,40.1997,-61.710274,103.866714,16.108957,-6.139953,79.70821,13.978668,-37.102303,75.465805,-5.082575
